"time","value","Date"
"23:17:58","82","2019-05-08"
"23:18:13","82","2019-05-08"
"23:18:28","82","2019-05-08"
"23:18:43","82","2019-05-08"
"23:18:58","82","2019-05-08"
"23:19:13","82","2019-05-08"
"23:19:28","82","2019-05-08"
"23:19:43","82","2019-05-08"
"23:19:58","82","2019-05-08"
"23:20:01","82","2019-05-08"
"23:20:16","82","2019-05-08"
"23:20:31","82","2019-05-08"
"23:20:46","82","2019-05-08"
"23:21:01","82","2019-05-08"
"23:21:16","82","2019-05-08"
"23:21:31","82","2019-05-08"
"23:21:46","82","2019-05-08"
"23:22:01","82","2019-05-08"
"23:22:16","82","2019-05-08"
"23:22:31","82","2019-05-08"
"23:22:46","82","2019-05-08"
"23:23:01","82","2019-05-08"
"23:23:16","82","2019-05-08"
"23:23:31","82","2019-05-08"
"23:23:46","82","2019-05-08"
"23:24:01","82","2019-05-08"
"23:24:16","82","2019-05-08"
"23:24:31","82","2019-05-08"
"23:24:46","82","2019-05-08"
"23:25:01","82","2019-05-08"
"23:25:16","82","2019-05-08"
"23:25:31","82","2019-05-08"
"23:25:46","82","2019-05-08"
"23:26:01","82","2019-05-08"
"23:26:16","82","2019-05-08"
"23:26:31","82","2019-05-08"
"23:26:34","82","2019-05-08"
"23:26:49","82","2019-05-08"
"23:27:04","82","2019-05-08"
"23:27:19","82","2019-05-08"
"23:27:34","82","2019-05-08"
"23:27:49","82","2019-05-08"
"23:28:04","82","2019-05-08"
"23:28:19","82","2019-05-08"
"23:28:34","82","2019-05-08"
"23:28:49","82","2019-05-08"
"23:29:04","82","2019-05-08"
"23:29:19","82","2019-05-08"
"23:29:34","82","2019-05-08"
"23:29:49","82","2019-05-08"
"23:30:04","82","2019-05-08"
"23:30:19","82","2019-05-08"
"23:30:34","82","2019-05-08"
"23:30:49","82","2019-05-08"
"23:31:04","82","2019-05-08"
"23:31:19","82","2019-05-08"
"23:31:34","82","2019-05-08"
"23:31:49","82","2019-05-08"
"23:32:04","82","2019-05-08"
"23:32:19","82","2019-05-08"
"23:32:34","82","2019-05-08"
"23:32:49","82","2019-05-08"
"23:33:04","82","2019-05-08"
"23:33:07","82","2019-05-08"
"23:33:22","82","2019-05-08"
"23:33:37","82","2019-05-08"
"23:33:52","82","2019-05-08"
"23:34:07","82","2019-05-08"
"23:34:22","82","2019-05-08"
"23:34:37","82","2019-05-08"
"23:34:52","82","2019-05-08"
"23:35:07","82","2019-05-08"
"23:35:22","82","2019-05-08"
"23:35:37","82","2019-05-08"
"23:35:52","82","2019-05-08"
"23:36:07","82","2019-05-08"
"23:36:22","82","2019-05-08"
"23:36:37","82","2019-05-08"
"23:36:52","82","2019-05-08"
"23:37:07","82","2019-05-08"
"23:37:22","82","2019-05-08"
"23:37:37","82","2019-05-08"
"23:37:52","82","2019-05-08"
"23:38:07","82","2019-05-08"
"23:38:22","82","2019-05-08"
"23:38:37","82","2019-05-08"
"23:38:52","82","2019-05-08"
"23:39:07","82","2019-05-08"
"23:39:22","82","2019-05-08"
"23:39:37","82","2019-05-08"
"23:39:41","82","2019-05-08"
"23:39:56","82","2019-05-08"
"23:40:11","82","2019-05-08"
"23:40:26","82","2019-05-08"
"23:40:41","82","2019-05-08"
"23:40:56","82","2019-05-08"
"23:41:11","82","2019-05-08"
"23:41:26","82","2019-05-08"
"23:41:41","82","2019-05-08"
"23:41:56","82","2019-05-08"
"23:42:11","82","2019-05-08"
"23:42:26","82","2019-05-08"
"23:42:41","82","2019-05-08"
"23:42:56","82","2019-05-08"
"23:43:11","82","2019-05-08"
"23:43:26","82","2019-05-08"
"23:43:41","82","2019-05-08"
"23:43:56","82","2019-05-08"
"23:44:11","82","2019-05-08"
"23:44:26","82","2019-05-08"
"23:44:41","82","2019-05-08"
"23:44:56","82","2019-05-08"
"23:45:11","82","2019-05-08"
"23:45:26","82","2019-05-08"
"23:45:41","82","2019-05-08"
"23:45:56","82","2019-05-08"
"23:46:11","82","2019-05-08"
"23:46:14","82","2019-05-08"
"23:46:29","82","2019-05-08"
"23:46:44","82","2019-05-08"
"23:46:59","82","2019-05-08"
"23:47:14","82","2019-05-08"
"23:47:29","82","2019-05-08"
"23:47:44","82","2019-05-08"
"23:47:59","82","2019-05-08"
"23:48:14","82","2019-05-08"
"23:48:29","82","2019-05-08"
"23:48:44","82","2019-05-08"
"23:48:59","82","2019-05-08"
"23:49:14","82","2019-05-08"
"23:49:29","82","2019-05-08"
"23:49:44","82","2019-05-08"
"23:49:59","82","2019-05-08"
"23:50:14","82","2019-05-08"
"23:50:29","82","2019-05-08"
"23:50:44","82","2019-05-08"
"23:50:59","82","2019-05-08"
"23:51:14","82","2019-05-08"
"23:51:29","82","2019-05-08"
"23:51:44","82","2019-05-08"
"23:51:59","82","2019-05-08"
"23:52:14","82","2019-05-08"
"23:52:29","82","2019-05-08"
"23:52:44","82","2019-05-08"
"23:52:47","82","2019-05-08"
"23:53:02","82","2019-05-08"
"23:53:17","82","2019-05-08"
"23:53:32","82","2019-05-08"
"23:53:47","82","2019-05-08"
"23:54:02","82","2019-05-08"
"23:54:17","82","2019-05-08"
"23:54:32","82","2019-05-08"
"23:54:47","82","2019-05-08"
"23:55:02","82","2019-05-08"
"23:55:17","82","2019-05-08"
"23:55:32","82","2019-05-08"
"23:55:47","82","2019-05-08"
"23:56:02","82","2019-05-08"
"23:56:17","82","2019-05-08"
"23:56:32","82","2019-05-08"
"23:56:47","82","2019-05-08"
"23:57:02","82","2019-05-08"
"23:57:17","82","2019-05-08"
"23:57:32","82","2019-05-08"
"23:57:47","82","2019-05-08"
"23:58:02","82","2019-05-08"
"23:58:17","82","2019-05-08"
"23:58:32","82","2019-05-08"
"23:58:47","82","2019-05-08"
